 1 4 14    0.3333510913    0.0593526689    0.0565673753    0.0581384498    0.0598375917    0.0586019110    0.0553226545    0.0274138473    0.0285417619    0.0261958288    0.0256944629    0.0257724445    0.0304552810    0.0287058764    0.0297816801    0.0269338080    0.0299886163    0.0247267115    0.0253412360 
 1 4 15    0.3348450924    0.0557901151    0.0553007979    0.0594923926    0.0568606895    0.0553049425    0.0566957031    0.0286173100    0.0291801101    0.0313012031    0.0284114692    0.0305203330    0.0274505944    0.0280101108    0.0282242178    0.0266827659    0.0310624547    0.0295279933    0.0250527182 
 1 4 16    0.3257854488    0.0531164559    0.0586469282    0.0552138107    0.0567820343    0.0529939867    0.0549765783    0.0302299449    0.0272856605    0.0291566968    0.0298864988    0.0268157705    0.0266715425    0.0270501656    0.0279614663    0.0274780556    0.0271347091    0.0290361693    0.0264740908 
 1 4 17    0.3290062761    0.0566006769    0.0564697721    0.0579788112    0.0579732240    0.0553418492    0.0561214004    0.0240950541    0.0287993499    0.0259935052    0.0292368300    0.0284742522    0.0254460771    0.0253350067    0.0293672245    0.0286285316    0.0256834953    0.0292511732    0.0281400379 
 1 4 18    0.3336661561    0.0534653617    0.0501769082    0.0545949851    0.0557750640    0.0564851994    0.0561577034    0.0292419108    0.0258782465    0.0278051780    0.0290001848    0.0249675353    0.0248454032    0.0259612301    0.0266250710    0.0239391555    0.0263056942    0.0293345421    0.0299772350 
 1 4 19    0.3312254444    0.0536866606    0.0549481418    0.0582745282    0.0544171982    0.0583654119    0.0551808674    0.0255839944    0.0289432100    0.0280449896    0.0252685005    0.0276802183    0.0265443453    0.0282654508    0.0297363686    0.0265644336    0.0269910046    0.0255766284    0.0256414948 
 1 4 20    0.3262318129    0.0563346018    0.0578716027    0.0544545624    0.0549121394    0.0551162245    0.0534118820    0.0283801334    0.0285173450    0.0250493174    0.0294195628    0.0294556149    0.0276101371    0.0271482065    0.0279013850    0.0287533662    0.0277737298    0.0279635059    0.0249481153 
 1 4 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0563703461    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0256707387    0.0277777778    0.0277777778    0.0279898392    0.0281981513    0.0277777778    0.0277777778    0.0259645335 
 1 5 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0540668293    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0272593560    0.0291069485    0.0277777778    0.0277777778    0.0295557221    0.0274559880    0.0277777778 
 1 5 1    0.3432923923    0.0557591727    0.0552407046    0.0531362262    0.0537493828    0.0579965273    0.0576440031    0.0270182875    0.0284578060    0.0293267228    0.0289587784    0.0284536572    0.0283091869    0.0278444277    0.0283613469    0.0266422412    0.0272924325    0.0304237839    0.0295674058 
 1 5 2    0.3425418071    0.0541797189    0.0537655281    0.0519297811    0.0537636584    0.0576555379    0.0545669700    0.0291099409    0.0265790004    0.0266699953    0.0291302107    0.0285496542    0.0259951796    0.0286268407    0.0284972341    0.0283473868    0.0280828364    0.0272719773    0.0278660903 
 1 5 3    0.3339764289    0.0551993609    0.0600048177    0.0543102093    0.0517814479    0.0534510461    0.0566054768    0.0281283505    0.0297411557    0.0265441669    0.0267117758    0.0271613163    0.0272110299    0.0283407341    0.0272740193    0.0268036903    0.0277786053    0.0280074254    0.0261404851 
 1 5 4    0.3334008055    0.0564966749    0.0566403694    0.0515551825    0.0573452287    0.0585495889    0.0555533860    0.0245153409    0.0272253878    0.0249194518    0.0289706677    0.0290019412    0.0283027884    0.0278333903    0.0298207633    0.0296878829    0.0284910735    0.0281882593    0.0305265207 
 1 5 5    0.3438715936    0.0554598927    0.0572843986    0.0544710427    0.0550946364    0.0538961870    0.0546202888    0.0271281181    0.0279482204    0.0274248564    0.0268329351    0.0269091819    0.0300127824    0.0270177966    0.0271744208    0.0277152328    0.0246643356    0.0263529382    0.0244126094 
 1 5 6    0.3376075919    0.0588310700    0.0549338582    0.0551965997    0.0546269894    0.0561639028    0.0555841536    0.0247155256    0.0272402508    0.0285666102    0.0257550760    0.0271904388    0.0287053443    0.0249786303    0.0307414024    0.0259076503    0.0280163655    0.0281301194    0.0277371461 
 1 5 7    0.3257290766    0.0514977173    0.0576732702    0.0569330372    0.0551471295    0.0549198032    0.0543482287    0.0274381871    0.0313955711    0.0257291320    0.0273655627    0.0262497628    0.0296505967    0.0268807334    0.0264736392    0.0277922273    0.0259625390    0.0287582066    0.0255087271 
 1 5 8    0.3304624165    0.0537860584    0.0576191343    0.0580280562    0.0569606494    0.0574481992    0.0533732525    0.0265964578    0.0275328383    0.0266227899    0.0277586102    0.0286333122    0.0311608111    0.0282546086    0.0257675755    0.0286706118    0.0277489644    0.0275983050    0.0278872117 
 1 5 9    0.3414679495    0.0540086195    0.0545956591    0.0554879039    0.0553287301    0.0576083947    0.0586557587    0.0292291039    0.0283379211    0.0296830645    0.0273709820    0.0295075799    0.0247076276    0.0280407077    0.0269017040    0.0289258984    0.0296202351    0.0290514589    0.0272749903 
 1 5 10    0.3344060792    0.0570036313    0.0549977248    0.0568093321    0.0548273917    0.0585969715    0.0540421401    0.0272039369    0.0293619564    0.0283804975    0.0253066727    0.0255982709    0.0276481524    0.0269277818    0.0287094921    0.0284580381    0.0264673547    0.0293094644    0.0319972342 
 1 5 11    0.3377382939    0.0572133088    0.0514037429    0.0568986053    0.0547293895    0.0551219295    0.0587483595    0.0295978212    0.0304211779    0.0274402846    0.0299616294    0.0305980122    0.0265885060    0.0305659260    0.0270570622    0.0251967010    0.0296714094    0.0265762018    0.0288087538 
 1 5 12    0.3312299282    0.0557894230    0.0532429276    0.0561630480    0.0547207885    0.0559763225    0.0550768033    0.0251100011    0.0294166750    0.0282251689    0.0291447203    0.0262859092    0.0267135039    0.0283268851    0.0275949137    0.0268211990    0.0273259560    0.0277787190    0.0271821253 
 1 5 13    0.3427973790    0.0528262903    0.0553457299    0.0570340921    0.0555581454    0.0547089536    0.0553521673    0.0286176551    0.0282931229    0.0277806722    0.0296159984    0.0273604145    0.0307049233    0.0284357504    0.0278406253    0.0268844771    0.0296374202    0.0272743463    0.0279485609 
 1 5 14    0.3395223273    0.0515137235    0.0566950385    0.0562334417    0.0566846314    0.0559270667    0.0563748682    0.0265308533    0.0269524349    0.0267875065    0.0314506465    0.0272151839    0.0262086082    0.0260884404    0.0250166458    0.0294744864    0.0282850828    0.0284619176    0.0275110623 
 1 5 15    0.3414438852    0.0546645258    0.0591777528    0.0561701740    0.0562269354    0.0510499905    0.0540782123    0.0287852517    0.0287851642    0.0289374025    0.0276615994    0.0299193530    0.0279699235    0.0258930895    0.0266404161    0.0278908094    0.0259667523    0.0263220187    0.0290926224 
 1 5 16    0.3322565835    0.0592499838    0.0533730303    0.0571476740    0.0546749763    0.0548158941    0.0532886318    0.0275347955    0.0281924287    0.0274086859    0.0252115914    0.0277935277    0.0248076619    0.0276635468    0.0286530998    0.0259772326    0.0268333992    0.0283709596    0.0289944990 
 1 5 17    0.3279087263    0.0547646509    0.0530983670    0.0560260059    0.0529281302    0.0588133034    0.0585448479    0.0296189514    0.0284957346    0.0287805898    0.0267021461    0.0259539505    0.0290320821    0.0308547507    0.0273607063    0.0268850913    0.0283689671    0.0299051244    0.0281728584 
 1 5 18    0.3461515159    0.0551309681    0.0538730082    0.0543666046    0.0542685649    0.0540652951    0.0563079377    0.0294142117    0.0275941467    0.0279621150    0.0301435161    0.0286784542    0.0273073838    0.0262925922    0.0273022492    0.0302429079    0.0283608665    0.0279869727    0.0276189149 
 1 5 19    0.3349758324    0.0543164766    0.0533329240    0.0550119719    0.0581627810    0.0535971033    0.0562757309    0.0285359147    0.0260984130    0.0270994689    0.0297206183    0.0271957965    0.0268074621    0.0287011632    0.0282299825    0.0281453458    0.0265877542    0.0313219638    0.0256419690 
 1 5 20    0.3389935337    0.0565152780    0.0565656348    0.0551534367    0.0551746096    0.0526447755    0.0540668293    0.0289824875    0.0279159584    0.0280842598    0.0252212875    0.0267417461    0.0272593560    0.0291069485    0.0265074108    0.0256498255    0.0295557221    0.0274559880    0.0287900261 
 1 5 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0579965273    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0284536572    0.0277777778    0.0277777778    0.0283613469    0.0266422412    0.0277777778    0.0277777778    0.0295674058 
 1 6 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0551907088    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0254607162    0.0286777963    0.0277777778    0.0277777778    0.0278666198    0.0268142443    0.0277777778 
 1 6 1    0.3354450402    0.0550513293    0.0555453471    0.0547367625    0.0560367411    0.0527130084    0.0564020455    0.0282194562    0.0280246914    0.0281278725    0.0264190751    0.0297897755    0.0282574907    0.0285042838    0.0280357077    0.0281585148    0.0277378778    0.0307848089    0.0262423415 
 1 6 2    0.3273979225    0.0546701058    0.0527701636    0.0562243213    0.0567331258    0.0558332418    0.0567722241    0.0282927154    0.0270162567    0.0272658832    0.0256270406    0.0277582462    0.0285062770    0.0293868147    0.0274046111    0.0272418639    0.0282996066    0.0301538365    0.0285480304 
 1 6 3    0.3312522534    0.0580539101    0.0560443392    0.0562986199    0.0560764946    0.0577074694    0.0574720983    0.0270512280    0.0267432011    0.0286405348    0.0274438449    0.0290739717    0.0281423777    0.0296029904    0.0260921996    0.0274008771    0.0247967232    0.0264807171    0.0287760183 
 1 6 4    0.3285377401    0.0533434403    0.0575471729    0.0554420228    0.0537809707    0.0531235887    0.0551612464    0.0291409512    0.0293702358    0.0292938992    0.0259223743    0.0257982557    0.0266866904    0.0299252186    0.0297751260    0.0284797367    0.0276314952    0.0278815790    0.0269332300 
 1 6 5    0.3321108573    0.0576286486    0.0557189440    0.0568691822    0.0582529186    0.0575470886    0.0554806142    0.0272269594    0.0289106732    0.0279597007    0.0253384097    0.0264586000    0.0271595515    0.0239026024    0.0296818570    0.0274510585    0.0275591639    0.0274897608    0.0270898947 
 1 6 6    0.3353175365    0.0568397354    0.0557678980    0.0552903407    0.0578357742    0.0567263711    0.0571601384    0.0277321449    0.0252920151    0.0262981855    0.0253109940    0.0256958606    0.0276254158    0.0265309285    0.0290172592    0.0267134705    0.0285251291    0.0277628327    0.0264259029 
 1 6 7    0.3275706970    0.0554783212    0.0568441536    0.0526511237    0.0559282863    0.0569441083    0.0541834293    0.0245588384    0.0289460403    0.0270016094    0.0255353292    0.0269669848    0.0273783255    0.0292494153    0.0306170671    0.0273988003    0.0282797108    0.0295898128    0.0285737504 
 1 6 8    0.3295529422    0.0532919649    0.0565561071    0.0521076398    0.0553555809    0.0593218473    0.0576935571    0.0275630931    0.0263228930    0.0270891540    0.0292645583    0.0285037664    0.0278809467    0.0272166570    0.0277183714    0.0300069994    0.0264444316    0.0274164224    0.0298267388 
 1 6 9    0.3363586675    0.0537632494    0.0558108889    0.0550842908    0.0541756117    0.0542276223    0.0588685569    0.0252412392    0.0272316199    0.0288209789    0.0271096272    0.0282722621    0.0274100210    0.0282402340    0.0253159774    0.0285766806    0.0255944917    0.0274884084    0.0289220185 
 1 6 10    0.3396946926    0.0565914814    0.0591320619    0.0514101450    0.0562909885    0.0551461288    0.0568653391    0.0279912366    0.0293954637    0.0286167869    0.0300006130    0.0276487847    0.0259025726    0.0288708757    0.0299572525    0.0277383214    0.0279261223    0.0288369921    0.0262569600 
 1 6 11    0.3331391047    0.0551872462    0.0523031787    0.0547839172    0.0559858413    0.0556585414    0.0560558735    0.0266743477    0.0272243864    0.0273540951    0.0286733564    0.0262920336    0.0281367927    0.0255457166    0.0265555172    0.0294606927    0.0272963232    0.0320575447    0.0278687013 
 1 6 12    0.3274547933    0.0545770398    0.0525769309    0.0564437387    0.0542929885    0.0591319187    0.0532836522    0.0281350939    0.0297835133    0.0262568478    0.0275850914    0.0289125871    0.0248020061    0.0261511974    0.0271203940    0.0279010631    0.0290176405    0.0262001147    0.0253017925 
 1 6 13    0.3309961509    0.0522398443    0.0553918009    0.0555799974    0.0541435025    0.0562504549    0.0550569808    0.0263252913    0.0292982177    0.0281455800    0.0274943996    0.0272949320    0.0282809408    0.0283253351    0.0289546195    0.0274367684    0.0266535769    0.0277911160    0.0261570385 
 1 6 14    0.3342480215    0.0550061585    0.0610228364    0.0559919653    0.0579578444    0.0565841626    0.0545562139    0.0265550828    0.0272689401    0.0249675536    0.0272615084    0.0300712284    0.0251016819    0.0260478381    0.0272185663    0.0287606357    0.0287016194    0.0266268421    0.0296032867 
 1 6 15    0.3334836581    0.0548082242    0.0568082554    0.0539191238    0.0529371930    0.0578927821    0.0573160671    0.0294428561    0.0279655641    0.0283484500    0.0274587048    0.0267736454    0.0270073428    0.0306261036    0.0296274310    0.0298054980    0.0299274093    0.0281307552    0.0301660437 
 1 6 16    0.3355279541    0.0545948666    0.0563732393    0.0575593998    0.0539616670    0.0550133558    0.0509102898    0.0257077383    0.0263959085    0.0273524687    0.0253588671    0.0274559547    0.0289614334    0.0266505120    0.0267723412    0.0281230340    0.0293560056    0.0264779423    0.0254322861 
 1 6 17    0.3354723382    0.0527115594    0.0566723312    0.0535282211    0.0556125671    0.0537315810    0.0569128351    0.0259727522    0.0253273756    0.0250809724    0.0299835334    0.0268739426    0.0300610531    0.0270495183    0.0261493385    0.0281740937    0.0317025160    0.0301697531    0.0270388543 
 1 6 18    0.3425279291    0.0539049598    0.0550623629    0.0530167636    0.0550303578    0.0554978776    0.0566331913    0.0261626052    0.0271788695    0.0281960964    0.0279095141    0.0298688796    0.0265019041    0.0269231052    0.0262390548    0.0284446373    0.0267889168    0.0275454927    0.0282990639 
 1 6 19    0.3310268667    0.0585221313    0.0567849730    0.0573860352    0.0531435234    0.0542551580    0.0573596735    0.0278886300    0.0280072974    0.0276358835    0.0301458117    0.0284162276    0.0258867874    0.0280257056    0.0287752958    0.0261025445    0.0283550179    0.0314022442    0.0273756611 
 1 6 20    0.3379358731    0.0555678274    0.0543734305    0.0566685391    0.0567988068    0.0554466577    0.0551907088    0.0292930647    0.0276426766    0.0292702691    0.0283437157    0.0281985167    0.0254607162    0.0286777963    0.0305390528    0.0266304410    0.0278666198    0.0268142443    0.0291557890 
 1 6 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0527130084    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0297897755    0.0277777778    0.0277777778    0.0280357077    0.0281585148    0.0277777778    0.0277777778    0.0262423415 
 1 7 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0560915804    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0286775381    0.0277913833    0.0277777778    0.0277777778    0.0282814114    0.0269139355    0.0277777778 
 1 7 1    0.3303460113    0.0543071784    0.0531550052    0.0578332491    0.0560390340    0.0563375801    0.0549205733    0.0253165979    0.0260640549    0.0246344210    0.0285114404    0.0266784182    0.0287181289    0.0279869545    0.0259452481    0.0273085576    0.0297480595    0.0306961156    0.0289362146 
 1 7 2    0.3264149426    0.0576861762    0.0592888923    0.0580944672    0.0566415404    0.0537955250    0.0529134231    0.0258856077    0.0261400111    0.0308579262    0.0284195208    0.0276315817    0.0266124855    0.0259302238    0.0301012491    0.0282662293    0.0295313139    0.0294101943    0.0285168200 
 1 7 3    0.3362676512    0.0584915054    0.0536356920    0.0545481864    0.0550005773    0.0532727754    0.0558315546    0.0265387952    0.0284436704    0.0258122943    0.0262444513    0.0262646535    0.0297165016    0.0281465405    0.0294739676    0.0277912468    0.0279813048    0.0298381702    0.0276038657 
 1 7 4    0.3260922034    0.0538078826    0.0554722798    0.0566119781    0.0579080820    0.0571789734    0.0545638178    0.0276147348    0.0301764944    0.0267959575    0.0310884694    0.0258380675    0.0276691384    0.0284289437    0.0289102841    0.0277688242    0.0280017605    0.0262472450    0.0302504059 
 1 7 5    0.3396749997    0.0574743665    0.0543816253    0.0549528860    0.0531889132    0.0557091386    0.0594331557    0.0268138482    0.0281952250    0.0288863268    0.0289981993    0.0292986345    0.0281828549    0.0279297240    0.0254075566    0.0272486703    0.0288109401    0.0300485368    0.0290104456 
 1 7 6    0.3379798948    0.0566808308    0.0579327161    0.0567723316    0.0579578934    0.0568434565    0.0561832904    0.0274192646    0.0271153692    0.0307253491    0.0310483336    0.0236551257    0.0262328622    0.0296041673    0.0263335836    0.0282934119    0.0289964938    0.0279487914    0.0273609140 
 1 7 7    0.3347811634    0.0537937962    0.0575045956    0.0565258931    0.0525947333    0.0597751769    0.0526182517    0.0293671802    0.0286388186    0.0274826095    0.0284322125    0.0287821483    0.0291160305    0.0255186634    0.0289200452    0.0269716810    0.0256702561    0.0258126771    0.0271960093 
 1 7 8    0.3286711669    0.0587631515    0.0578983717    0.0571986934    0.0540232951    0.0546375034    0.0589724014    0.0278343094    0.0283078127    0.0257003992    0.0288153351    0.0287787375    0.0252264281    0.0288450438    0.0284339024    0.0287978473    0.0269220271    0.0265362228    0.0279766015 
 1 7 9    0.3381601035    0.0525149100    0.0550769895    0.0571773913    0.0565664317    0.0583265006    0.0570582631    0.0273529832    0.0288948617    0.0261331972    0.0288895501    0.0263561580    0.0302608755    0.0274560776    0.0273511792    0.0305204631    0.0277837875    0.0262702602    0.0294913135 
 1 7 10    0.3398634539    0.0565632872    0.0557127747    0.0518545838    0.0515509023    0.0565209219    0.0596581622    0.0281648650    0.0295690892    0.0294366766    0.0274029442    0.0269128766    0.0269089281    0.0256439980    0.0283461285    0.0282013376    0.0283553059    0.0264351337    0.0269561056 
 1 7 11    0.3374612325    0.0608170527    0.0555771668    0.0568127068    0.0524133581    0.0578785433    0.0559710746    0.0275081575    0.0310197045    0.0274341627    0.0262570282    0.0294210664    0.0279524798    0.0266772119    0.0276074795    0.0289958774    0.0276849680    0.0259622924    0.0302146254 
 1 7 12    0.3231887172    0.0533712987    0.0563017795    0.0571393639    0.0526374910    0.0556755012    0.0551429114    0.0302088377    0.0289641005    0.0278368160    0.0279070844    0.0266394207    0.0295878946    0.0284022506    0.0278073430    0.0265075168    0.0292303943    0.0275281958    0.0294001967 
 1 7 13    0.3350296524    0.0529694593    0.0553604387    0.0525092778    0.0558146452    0.0556352710    0.0543892457    0.0279710645    0.0273100023    0.0277871133    0.0263871423    0.0292603477    0.0270030903    0.0274103608    0.0274754012    0.0268668835    0.0256387759    0.0301172242    0.0284231329 
 1 7 14    0.3517302991    0.0587922333    0.0551997368    0.0533456104    0.0553539887    0.0540472559    0.0539361948    0.0276730330    0.0262626893    0.0295809931    0.0292344108    0.0265432024    0.0262875011    0.0301671237    0.0291622845    0.0285944133    0.0308712989    0.0274038318    0.0275795919 
 1 7 15    0.3425565392    0.0520236985    0.0545654874    0.0541849256    0.0520178373    0.0602328177    0.0597343321    0.0274530849    0.0259910802    0.0287062888    0.0294029840    0.0262657624    0.0274191009    0.0289867870    0.0274927590    0.0298096082    0.0289662934    0.0254197061    0.0275128287 
 1 7 16    0.3355418061    0.0584824433    0.0570578326    0.0582217486    0.0546471819    0.0558618847    0.0504194918    0.0255685953    0.0263512557    0.0292380984    0.0281761886    0.0264326183    0.0276532223    0.0285627725    0.0290288185    0.0293356121    0.0301338017    0.0272508600    0.0278690006 
 1 7 17    0.3307578313    0.0534670445    0.0595290031    0.0564934632    0.0564020441    0.0560491683    0.0530790702    0.0287906870    0.0277399537    0.0257899023    0.0286625635    0.0299473640    0.0307958185    0.0275172823    0.0241793730    0.0263650665    0.0261774705    0.0261857154    0.0274260059 
 1 7 18    0.3337286485    0.0558357118    0.0537647343    0.0532266805    0.0556297500    0.0555727606    0.0542021671    0.0275789202    0.0274580801    0.0266003013    0.0281696378    0.0278087899    0.0265349925    0.0291852273    0.0301323454    0.0286563210    0.0295024725    0.0269087240    0.0295670624 
 1 7 19    0.3323732218    0.0588226817    0.0513787513    0.0546125086    0.0589971778    0.0531954514    0.0544410548    0.0293329189    0.0290435751    0.0262368832    0.0255020371    0.0276960561    0.0284077062    0.0284458379    0.0281809149    0.0255663763    0.0282148400    0.0280884899    0.0279622686 
 1 7 20    0.3354591998    0.0554866539    0.0612258602    0.0543614781    0.0563436457    0.0565537127    0.0560915804    0.0277061820    0.0249098460    0.0274199914    0.0280674668    0.0280362721    0.0286775381    0.0277913833    0.0268476705    0.0284750303    0.0282814114    0.0269139355    0.0280989751 
 1 7 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0563375801    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0266784182    0.0277777778    0.0277777778    0.0259452481    0.0273085576    0.0277777778    0.0277777778    0.0289362146 
 1 8 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0567120834    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0287440365    0.0275729355    0.0277777778    0.0277777778    0.0289248341    0.0283882381    0.0277777778 
 1 8 1    0.3266836881    0.0562384174    0.0539211847    0.0559778476    0.0545653703    0.0589753993    0.0542553871    0.0298040134    0.0275108623    0.0266451805    0.0271297601    0.0274058017    0.0252521037    0.0273249498    0.0280224725    0.0279828886    0.0266450156    0.0292092943    0.0263409973 
 1 8 2    0.3336714402    0.0552618358    0.0534916032    0.0532594992    0.0596526426    0.0515557973    0.0534900374    0.0275660670    0.0266999165    0.0275344852    0.0275283578    0.0285141155    0.0289835541    0.0274906041    0.0291186131    0.0266850274    0.0281879190    0.0274088957    0.0280319450 
 1 8 3    0.3364624194    0.0550642619    0.0565759101    0.0563880950    0.0561817030    0.0501239661    0.0594889736    0.0266585033    0.0263874741    0.0280817286    0.0275261832    0.0273310264    0.0264077146    0.0269772566    0.0274488804    0.0263384631    0.0267652385    0.0269280608    0.0274390661 
 1 8 4    0.3309901127    0.0535478521    0.0581039662    0.0516455738    0.0555798339    0.0555425746    0.0534491300    0.0274261220    0.0287619184    0.0279931982    0.0271847319    0.0262979349    0.0285272281    0.0289487394    0.0275300146    0.0296186925    0.0287217049    0.0281309109    0.0255944324 
 1 8 5    0.3352299058    0.0558826364    0.0548941037    0.0540010251    0.0548589319    0.0541589965    0.0521586904    0.0283068256    0.0277044868    0.0290505972    0.0306645557    0.0259520482    0.0264679038    0.0264876734    0.0302378018    0.0275169571    0.0298472272    0.0271642433    0.0294631548 
 1 8 6    0.3368632579    0.0565958868    0.0573154683    0.0549461535    0.0519572467    0.0565006244    0.0568971812    0.0273375858    0.0298848075    0.0289199577    0.0296680420    0.0256336745    0.0259980844    0.0305090204    0.0290060940    0.0281706961    0.0279373883    0.0293972957    0.0284117657 
 1 8 7    0.3361576797    0.0605298824    0.0546954214    0.0562411722    0.0561795653    0.0534475335    0.0559872827    0.0284058080    0.0270886208    0.0269646986    0.0285768741    0.0283004592    0.0304199543    0.0292220358    0.0285335826    0.0301610310    0.0289642625    0.0275964105    0.0295005676 
 1 8 8    0.3312502211    0.0564458334    0.0535252099    0.0554831673    0.0547671030    0.0540277254    0.0534470772    0.0283081772    0.0276153189    0.0251972266    0.0263720703    0.0245660392    0.0287812924    0.0259815698    0.0295174226    0.0259851317    0.0286466963    0.0273285909    0.0290301927 
 1 8 9    0.3373664709    0.0549165642    0.0519755231    0.0559372331    0.0551879341    0.0539998352    0.0545001971    0.0288265232    0.0270894544    0.0279331835    0.0265929152    0.0286729677    0.0297865512    0.0256022052    0.0289780679    0.0280260249    0.0269892502    0.0279146213    0.0284496212 
 1 8 10    0.3327879268    0.0520321458    0.0537051646    0.0592751223    0.0536537363    0.0542050537    0.0554713419    0.0283541243    0.0263117796    0.0268515898    0.0281447352    0.0302068643    0.0270006458    0.0298428213    0.0263582041    0.0290482370    0.0254911754    0.0264465643    0.0275469628 
 1 8 11    0.3274453438    0.0564370231    0.0584036859    0.0564944873    0.0532921194    0.0592227677    0.0552806369    0.0291360381    0.0264496385    0.0278222981    0.0282552633    0.0264719491    0.0274797746    0.0276326446    0.0263135082    0.0273829466    0.0278192621    0.0271676725    0.0249751352 
 1 8 12    0.3339608056    0.0573809201    0.0548993021    0.0555643436    0.0518031261    0.0556930941    0.0559616171    0.0282522546    0.0289770999    0.0268666911    0.0263053110    0.0290222440    0.0266529045    0.0280977686    0.0292068337    0.0271117561    0.0274850847    0.0260251362    0.0284422575 
 1 8 13    0.3313700364    0.0555362977    0.0524671603    0.0550475311    0.0563986619    0.0577078116    0.0537793391    0.0263577927    0.0275572349    0.0277074114    0.0279539908    0.0273599076    0.0260390493    0.0264183401    0.0291564580    0.0310338048    0.0267092838    0.0288910082    0.0259937718 
 1 8 14    0.3405782886    0.0567065074    0.0590422919    0.0564885809    0.0564418181    0.0565806523    0.0572876781    0.0253048509    0.0253925760    0.0303861599    0.0272803323    0.0262372063    0.0286457812    0.0304785872    0.0297049617    0.0244309857    0.0265854899    0.0282554511    0.0261225896 
 1 8 15    0.3360590236    0.0540251447    0.0586334049    0.0535807991    0.0518858465    0.0587905006    0.0570317079    0.0315648412    0.0275393313    0.0268841618    0.0288201956    0.0277822264    0.0262717763    0.0279993455    0.0271756608    0.0278633920    0.0270756529    0.0252056336    0.0251094633 
 1 8 16    0.3355696803    0.0556934091    0.0565777703    0.0536167623    0.0535920387    0.0548756407    0.0571868499    0.0294938820    0.0280320762    0.0270740859    0.0286869916    0.0269212173    0.0271021578    0.0293404711    0.0266388015    0.0286057343    0.0282542702    0.0267052826    0.0282456406 
 1 8 17    0.3349211522    0.0568129613    0.0542819283    0.0583203785    0.0513440957    0.0568696666    0.0576647261    0.0264704547    0.0287919190    0.0270261057    0.0280611478    0.0248560564    0.0257028296    0.0294591974    0.0280112050    0.0267906677    0.0253231127    0.0280920504    0.0277758421 
 1 8 18    0.3364943962    0.0555943039    0.0564188221    0.0561196848    0.0539276733    0.0549784044    0.0559234761    0.0291705678    0.0287867111    0.0259753327    0.0258163308    0.0261016173    0.0289675040    0.0289035001    0.0265312000    0.0289624438    0.0290021535    0.0280728917    0.0278419925 
 1 8 19    0.3341368235    0.0593103843    0.0579948218    0.0571112995    0.0572365135    0.0555170858    0.0519698795    0.0280467139    0.0285998986    0.0262760795    0.0281470511    0.0298301874    0.0296856051    0.0282724081    0.0256009765    0.0270608122    0.0290857246    0.0260297316    0.0282420296 
 1 8 20    0.3208631652    0.0536925935    0.0525460828    0.0577702331    0.0559393715    0.0576651391    0.0567120834    0.0266198597    0.0273751917    0.0271828613    0.0278513065    0.0272410627    0.0287440365    0.0275729355    0.0286693251    0.0266540061    0.0289248341    0.0283882381    0.0274708307 
 1 8 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0589753993    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0274058017    0.0277777778    0.0277777778    0.0280224725    0.0279828886    0.0277777778    0.0277777778    0.0263409973 
 1 9 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0584368436    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0270092083    0.0248370334    0.0277777778    0.0277777778    0.0261248750    0.0285425223    0.0277777778 
 1 9 1    0.3300817409    0.0559300555    0.0573349803    0.0564701895    0.0564232730    0.0543960931    0.0538263062    0.0271608348    0.0280575860    0.0273089141    0.0282346506    0.0315557199    0.0285693446    0.0271711346    0.0283015751    0.0282281469    0.0277586418    0.0261401182    0.0280338308 
 1 9 2    0.3326044158    0.0555838544    0.0535633261    0.0515008470    0.0582427477    0.0542361518    0.0534026274    0.0283818631    0.0290400495    0.0293952386    0.0290964681    0.0281500580    0.0281501161    0.0308389835    0.0256970121    0.0257843794    0.0311003118    0.0290041110    0.0280810886 
